Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_30,Volatility_7,Target_30
2019-01-14,150.850006,151.270004,149.220001,150.0,146.76709,32439200,150.9057117142857,161.18800043333334,2.3371288623097737,174.869995
2019-01-15,150.270004,153.389999,150.050003,153.070007,149.770935,28710900,151.5928562857143,160.3053339,2.127291369772784,173.149994
2019-01-16,153.080002,155.880005,153.0,154.940002,151.600632,30569700,152.59428614285713,159.51733389999998,1.7281491111807676,174.970001
2019-01-17,154.199997,157.660004,153.259995,155.860001,152.500778,29821200,153.3242862857143,158.55200036666668,1.8908638587640474,175.850006
2019-01-18,157.5,157.880005,155.979996,156.820007,153.440094,33751000,153.82571614285715,157.88966720000002,2.306224643583087,175.529999
2019-01-22,156.410004,156.729996,152.619995,153.300003,149.995956,30394000,153.7542875714286,157.17566726666666,2.31488054037216,174.520004
2019-01-23,154.149994,155.139999,151.699997,153.919998,150.6026,23130600,153.98714542857144,156.69000036666665,2.223202396692405,172.5
2019-01-24,154.110001,154.479996,151.740005,152.699997,149.408875,25441500,154.37285928571427,156.12666673333334,1.5477817207973443,172.910004
2019-01-25,155.479996,158.130005,154.320007,157.759995,154.359848,33535500,155.04285757142858,155.76433306666667,1.8711293327821739,178.899994
2019-01-28,155.789993,156.330002,153.660004,156.300003,152.931305,26192100,155.23714342857144,155.3376663,1.9283998669013953,180.910004
2019-01-29,156.25,158.130005,154.110001,154.679993,151.346207,41587200,155.06857085714287,154.79533283333333,1.9164161144741156,181.710007
2019-01-30,163.25,166.149994,160.229996,165.25,161.688416,61109800,156.27285557142858,154.7876663,4.3296990553613055,183.729996
2019-01-31,166.110001,169.0,164.559998,166.440002,162.852737,40739600,158.14999828571428,154.87099963333333,5.512790040139655,186.119995
2019-02-01,166.960007,168.979996,165.929993,166.520004,162.93103,32668100,159.94999914285714,154.88599953333335,5.941789794890817,188.020004
2019-02-04,167.410004,171.660004,167.279999,171.25,167.559082,31495500,162.59999957142855,155.2313329,6.295490028584175,186.529999
2019-02-05,172.860001,175.080002,172.350006,174.179993,170.425934,36101600,164.94571357142857,155.80966593333332,7.187409739326138,188.160004
2019-02-06,174.649994,175.570007,172.850006,174.240005,170.48465,28239600,167.508571,156.59333289999998,6.777549053625366,195.089996
2019-02-07,172.399994,173.940002,170.339996,170.940002,167.255768,31741700,169.83142942857143,157.39699956666666,3.764829197037052,191.050003
2019-02-08,168.990005,170.660004,168.419998,170.410004,167.452316,23820000,170.56857285714287,157.8383331,3.1776622220037645,188.740005
2019-02-11,171.050003,171.210007,169.25,169.429993,166.489288,20993400,170.9957144285714,158.28099973333335,2.6944183199485283,186.789993
2019-02-12,170.100006,171.0,169.699997,170.889999,167.923965,22283500,171.61999942857142,158.7696665,1.8623645400443318,188.470001
2019-02-13,171.389999,172.479996,169.919998,170.179993,167.226273,22490200,171.46714128571426,159.18433276666664,1.9400846087394628,188.720001
2019-02-14,169.710007,171.259995,169.380005,170.800003,167.835541,21835700,170.98428557142856,159.61366626666668,1.5295441214753869,189.949997
2019-02-15,171.25,171.699997,169.75,170.419998,167.462128,24626800,170.4385702857143,160.5546661333333,0.5277478203797663,191.240005
2019-02-19,169.710007,171.440002,169.490005,170.929993,167.963257,18972800,170.4371404285714,161.31033273333333,0.5261740491633681,194.020004
2019-02-20,171.190002,173.320007,170.990005,172.029999,169.044174,26114400,170.66856828571426,162.11366626666666,0.798196388894392,195.350006
2019-02-21,171.800003,172.369995,170.300003,171.059998,168.091019,17249700,170.90142614285716,162.7906662,0.58627267019088,195.690002
2019-02-22,171.580002,173.0,171.380005,172.970001,169.96785,18913200,171.19856928571429,163.44599963333334,0.9766530338745338,197.0
2019-02-25,174.160004,175.869995,173.949997,174.229996,171.205978,21873400,171.77714114285715,164.1269994,1.3863585039340336,200.100006
2019-02-26,173.710007,175.300003,173.169998,174.330002,171.304245,17070200,172.28142671428571,164.86166636666667,1.597608183683317,199.5
2019-02-27,173.210007,175.0,172.729996,174.869995,171.834885,27835400,172.91714057142858,165.69066619999998,1.618690602808723,200.619995
2019-02-28,174.320007,174.910004,172.919998,173.149994,170.14473,28215400,173.23428357142853,166.3599991,1.3615164999091125,198.949997
2019-03-01,174.279999,175.149994,172.889999,174.970001,171.933121,25886200,173.65428385714287,167.02766573333332,1.3814228811877838,198.869995
2019-03-04,175.690002,177.75,173.970001,175.850006,172.797882,27436200,174.33857071428568,167.69399923333333,1.0216907686175232,199.229996
2019-03-05,175.940002,176.0,174.539993,175.529999,172.483414,19737400,174.7042847142857,168.31766563333332,0.9012401963071607,199.25
2019-03-06,174.669998,175.490005,173.940002,174.520004,171.490967,20810400,174.7457144285714,169.024999,0.8822696108349404,203.130005
2019-03-07,173.869995,174.440002,172.020004,172.5,169.506027,24796400,174.48428557142856,169.6443324,1.2289832611561642,203.860001
2019-03-08,170.320007,173.070007,169.5,172.910004,169.908905,23999400,174.20428685714288,170.3179993,1.3443210727631636,204.529999
2019-03-11,175.490005,179.119995,175.350006,178.899994,175.794922,32011000,175.0257154285714,171.02266593333334,2.123602000422698,207.479996
2019-03-12,180.0,182.669998,179.369995,180.910004,177.77005,32467600,175.87428728571427,171.84299929999997,3.072440432141517,207.160004
2019-03-13,182.25,183.300003,180.919998,181.710007,178.556152,31032500,176.71143028571427,172.74399976666666,3.7812854392845923,205.279999
2019-03-14,183.899994,184.100006,182.559998,183.729996,180.541092,23579500,177.8828584285714,173.35999963333333,4.546931107641284,204.300003
2019-03-15,184.850006,187.330002,183.740005,186.119995,182.889603,39042900,179.54,174.0159994,5.185979442370351,204.610001
2019-03-18,185.800003,188.389999,185.789993,188.020004,184.756653,26219800,181.75714342857142,174.73266606666667,4.988404715273017,200.669998
2019-03-19,188.350006,188.990005,185.919998,186.529999,183.292511,31646400,183.702857,175.24199936666665,3.3494465896870866,210.520004
2019-03-20,186.229996,189.490005,184.729996,188.160004,184.894226,31035200,185.02571557142855,175.70799973333334,2.9400038981218053,209.149994
2019-03-21,190.020004,196.330002,189.809998,195.089996,191.703918,51034200,187.05142871428572,176.40299943333332,4.232568175697439,211.75
2019-03-22,195.339996,197.690002,190.779999,191.050003,187.734055,42407700,188.3857138571429,177.0733328,3.7077260026183154,208.479996
2019-03-25,191.509995,191.979996,186.600006,188.740005,185.464127,43845300,189.10142942857144,177.68433283333331,3.0915870966556174,202.860001
2019-03-26,191.660004,192.880005,184.580002,186.789993,183.547989,49800500,189.19714342857145,178.2629995,2.9926889686960236,202.899994
2019-03-27,188.75,189.759995,186.550003,188.470001,185.198837,29848400,189.26142871428573,178.84899956666666,2.9679194247695113,200.720001
2019-03-28,188.949997,189.559998,187.529999,188.720001,185.444489,20780400,189.57428614285712,179.46699983333335,2.7385687126360256,197.179993
2019-03-29,189.830002,190.080002,188.539993,189.949997,186.653152,23564000,189.82999942857145,180.10533296666665,2.667139267708298,185.720001
2019-04-01,191.639999,191.679993,188.380005,191.240005,187.920776,27862000,189.2800007142857,180.7993332,1.5750583544806163,188.660004
2019-04-02,191.089996,194.460007,191.050003,194.020004,190.652512,22765700,189.70428657142858,181.5690002333333,2.3437664330895838,190.919998
2019-04-03,193.25,196.5,193.149994,195.350006,191.959442,23271800,190.64857242857144,182.34633380000002,3.1000544353935697,190.080002
2019-04-04,194.789993,196.369995,193.139999,195.690002,192.293503,19114300,191.92000228571428,183.1673339333333,3.078789393037032,189.0
2019-04-05,196.449997,197.100006,195.929993,197.0,193.580765,18526600,193.13857357142857,183.96833389999998,3.172357714624208,183.089996
2019-04-08,196.419998,200.229996,196.339996,200.100006,196.626968,25881700,194.76428857142858,184.83066756666668,3.4356036315139136,186.600006
2019-04-09,200.320007,202.850006,199.229996,199.5,196.037384,35768200,196.1285747142857,185.6696675,3.083311437401439,182.779999
2019-04-10,198.679993,200.740005,198.179993,200.619995,197.137939,21695300,197.46857328571429,186.52800083333335,2.605968330951946,179.660004
2019-04-11,200.850006,201.0,198.440002,198.949997,195.496933,20900800,198.172858,187.38800093333333,2.143839742261122,178.970001
2019-04-12,199.199997,200.139999,196.210007,198.869995,195.41832,27760700,198.67571357142856,188.1846674,1.7475579888251032,178.229996
2019-04-15,198.580002,199.850006,198.009995,199.229996,195.772064,17536600,199.18142699999999,188.96400039999997,1.1493684110442535,177.380005
2019-04-16,199.460007,201.369995,198.559998,199.25,195.791733,25696400,199.50285557142857,189.7546671,0.6388988809043585,178.300003
2019-04-17,199.539993,203.380005,198.610001,203.130005,199.604385,28906800,199.93571257142858,190.70833380000002,1.5240963850659504,175.070007
2019-04-18,203.119995,204.149994,202.520004,203.860001,200.321732,24195800,200.55856985714286,191.75366716666667,2.0988788508382275,173.300003
2019-04-22,202.830002,204.940002,202.339996,204.529999,200.980103,19439500,201.11714185714285,192.807667,2.582512091525421,179.639999
2019-04-23,204.429993,207.75,203.899994,207.479996,203.878876,23323000,202.33571314285714,193.76033373333334,3.301797398895444,182.539993
2019-04-24,207.360001,208.479996,207.050003,207.160004,203.564438,17540600,203.52000014285713,194.63533373333334,3.338063972827169,185.220001
2019-04-25,206.830002,207.759995,205.119995,205.279999,201.717087,18543200,204.3842862857143,195.4210001333333,2.7785053894252716,190.149994
2019-04-26,204.899994,205.0,202.119995,204.300003,200.754089,18649100,205.10571528571427,196.10666703333334,1.6494212413593297,192.580002
2019-04-29,204.399994,205.970001,203.860001,204.610001,201.058716,22204700,205.31714328571428,196.72300056666666,1.4348595468071008,194.809998
2019-04-30,203.059998,203.399994,199.110001,200.669998,197.187088,46534900,204.86142857142858,197.14466703333332,2.2498850294471957,194.190002
2019-05-01,209.880005,215.309998,209.229996,210.520004,206.866135,64827300,205.71714357142855,197.94433386666665,3.0864161813184627,194.149994
2019-05-02,209.839996,212.649994,208.130005,209.149994,205.519897,31996300,205.9557147142857,198.6440002,3.3023776564373803,192.740005
2019-05-03,210.889999,211.839996,210.229996,211.75,208.074783,20892400,206.61142842857143,199.19933366666666,3.9696325412911486,193.889999
2019-05-06,204.289993,208.839996,203.5,208.479996,204.861542,32443100,207.06857085714287,199.78033343333334,3.9750027489087887,198.449997
2019-05-07,205.880005,207.419998,200.830002,202.860001,199.339096,38763700,206.86285628571432,200.25099996666668,4.174420997606621,197.869995
2019-05-08,201.899994,205.339996,201.75,202.899994,199.378372,26339500,206.6185695714286,200.788,4.3735175118220315,199.460007
2019-05-09,200.399994,201.679993,196.660004,200.720001,197.236206,34908600,206.62571285714284,201.19633333333334,4.362208592425881,198.779999
2019-05-10,197.419998,198.850006,192.770004,197.179993,194.503815,41208700,204.719997,201.47833306666664,5.209079132311931,198.580002
2019-05-13,187.710007,189.479996,182.850006,185.720001,183.199371,57430600,201.37285514285713,201.33733320000002,8.423761004219527,195.570007
2019-05-14,186.410004,189.699997,185.410004,188.660004,186.099457,36529700,198.0742842857143,201.25133316666668,8.200873506670082,199.800003
2019-05-15,186.270004,191.75,186.020004,190.919998,188.328781,26544700,195.5657131428571,201.14799963333334,7.0990660108697705,199.740005
2019-05-16,189.910004,192.470001,188.839996,190.080002,187.500198,33031400,193.73999899999998,200.97233283333333,6.531133079848106,197.919998
2019-05-17,186.929993,190.899994,186.759995,189.0,186.43486,32879100,191.7542855714286,200.74933276666664,5.274069795032177,201.550003
2019-05-20,183.520004,184.350006,180.279999,183.089996,180.605057,38612300,189.23571342857144,200.28566596666667,4.419243796119166,202.729996
2019-05-21,185.220001,188.0,184.699997,186.600006,184.067429,28364800,187.72428671428568,199.83566596666665,2.7393063333818524,204.410004
2019-05-22,184.660004,185.710007,182.550003,182.779999,180.299255,29748600,187.30428642857143,199.2783326,3.271513748144231,204.229996
2019-05-23,179.800003,180.539993,177.809998,179.660004,177.221603,36529700,186.01857214285715,198.5796662333333,4.266975282496825,200.020004
2019-05-24,180.199997,182.139999,178.619995,178.970001,176.540985,23714700,184.3114297142857,197.9136663666667,4.368457034840328,201.240005
2019-05-28,178.919998,180.589996,177.910004,178.229996,175.81102,27948200,182.6185717142857,197.22566640000002,4.044492830587894,203.229996
2019-05-29,176.419998,179.350006,176.0,177.380005,174.972549,28481200,180.95857242857142,196.49733336666668,3.3060123107846837,201.75
2019-05-30,177.949997,179.229996,176.669998,178.300003,175.880081,21218400,180.27428771428572,195.79900013333332,3.286984696461036,203.300003
2019-05-31,176.229996,177.990005,174.990005,175.070007,172.693909,27043600,178.627145,194.86366686666668,2.341790000651297,205.210007
2019-06-03,175.600006,177.919998,170.270004,173.300003,170.947906,40396100,177.27285985714283,193.8450002666667,2.280259862698402,204.5
2019-06-04,175.440002,179.830002,174.520004,179.639999,177.201874,30968000,177.270002,193.0153336,2.2767792910175095,203.350006
2019-06-05,184.279999,184.990005,181.139999,182.539993,180.062485,29773400,177.78000085714285,192.18400016666664,3.004564869774829,205.660004
2019-06-06,183.080002,185.470001,182.149994,185.220001,182.706146,22526300,178.778573,191.45266673333336,4.129881809563911,202.589996
2019-06-07,186.509995,191.919998,185.770004,190.149994,187.569214,30684400,180.60285714285715,190.94833323333333,5.865047275132938,207.220001
2019-06-10,191.809998,195.369995,191.619995,192.580002,189.966248,26220900,182.642857,190.55766653333333,7.250406230492465,208.839996
2019-06-11,194.860001,196.0,193.600006,194.809998,192.16597,26932900,185.46285571428572,190.23099976666666,7.6423693620321345,208.669998
2019-06-12,193.949997,195.970001,193.389999,194.190002,191.554413,18221800,188.44714128571428,190.01499990000002,6.004459874881453,207.020004
2019-06-13,194.699997,196.789993,193.600006,194.149994,191.514923,21674600,190.51999771428572,189.4693329,4.851131616439383,207.740005
2019-06-14,191.550003,193.589996,190.300003,192.740005,190.124084,18761500,191.97714228571428,188.92233326666667,3.3562363036197067,209.679993
2019-06-17,192.899994,194.960007,192.169998,193.889999,191.258484,14669100,193.21571342857143,188.3269999,1.5730853906293525,208.779999
2019-06-18,196.050003,200.289993,195.210007,198.449997,195.756577,26551000,194.40142814285716,187.9926666,1.958112998227524,213.039993
2019-06-19,199.679993,199.880005,197.309998,197.869995,195.184464,21124200,195.15714142857146,187.82633306666668,2.1494527962607837,208.429993
2019-06-20,200.369995,200.610001,198.029999,199.460007,196.752869,21514000,195.8214284285714,187.7116668333333,2.6778749963769424,204.020004
2019-06-21,198.800003,200.850006,198.149994,198.779999,196.082092,47800600,196.4771422857143,187.64700009999999,2.7721216295605813,193.339996
